191;684
5042;5414
1569;4774
2153;5801
5489;5826
4071;4159
1506;1928
1138;4822
5396;5584
3649;4285
1129;3550
4346;4587
2105;4570
1998;5479
978;1074
3743;5459
2009;3831
4193;3768
4104;5166
55;2647
1949;4921
2230;3377
453;2111
85;5085
5343;4622
1406;1964
750;1570
1050;4852
4326;4576
477;4558
2437;5564
18;1801
1864;3825
1984;2988
1654;3156
1637;3843
3798;4628
1132;2623
402;3341
4316;4391
2068;4874
3121;3494
5206;5745
178;5907
211;4427
132;1774
420;2558
15;4894
2953;3791
1997;5061
2435;4435
1094;3617
3684;4598
2642;4410
3933;5712
259;2454
237;1469
2534;4928
2560;5729
2025;5506
121;1849
1836;1920
5653;5752
2296;3412
1651;4180
122;3127
453;4747
2872;5489
2878;4247
1199;4681
1259;4233
1215;1540
637;4252
1800;3879
1984;5871
112;672
2216;4587
391;5018
167;5258
5211;5229
2105;4023
3468;5590
1091;5118
5015;5583
4032;4901
2334;4630
3617;5694
594;4045
3068;4457
4403;5665
1986;3354
2298;4160
1443;1946
557;3792
3368;2923
1371;4011
1522;3349
1578;2524
2378;4913
5066;1923
1604;4391
3680;3972
294;2302
4444;5882
3138;1028
1448;3084
4872;5119
2698;3208
3260;4498
719;2678
2527;2979
1478;4874
432;2260
1138;3656
2366;3729
2890;5566
493;2952
2948;3117
108;2540
4438;5806
1012;5305
468;641
212;3487
291;724
4498;5785
4689;5109
320;4698
361;2975
2634;5086
3719;4422
2642;4125
1538;4932
3594;4346
1571;530
4585;5800
3099;3327
727;4296
4896;4796
5800;5885
2572;2697
2421;5334
568;3506
1973;2966
2593;4418
2309;3079
1686;3793
837;2723
660;3237
1616;1887
1556;2870
1873;4499
1223;3758
3752;3994
2062;4536
53;2408
1972;5855
1976;3162
295;4874
598;1634
2633;981
206;1263
1344;5093
2738;3441
2793;4602
1849;4537
2770;3714
4180;4160
104;2349
1400;2593
657;1374
726;5691
3363;4622
1488;4879
4817;5687
1756;2551
3039;5412
616;795
1092;3809
4921;5410
4578;1960
641;2911
4505;5625
2675;5879
4623;1466
5086;5388
2314;2365
3588;4598
3027;4739
4115;4772
1962;5434
543;962
1864;3754
1543;2203
2145;4214
4733;5865
1978;4100
4713;5346
1501;1603
3797;4874
249;5759
1441;1474
3779;5163
1903;966
961;1972
3205;4972
1386;5305
4255;4953
4772;5235
2362;3730
1474;3363
1099;5830
4324;4592
375;1702
2025;1060
3197;4665
2435;4443
1191;5797
2388;4699
488;1952
3119;3181
1273;4516
2332;4805
825;1952
3008;4299
3919;5742
1282;2979
3848;4406
1983;4228
178;2365
641;3885
1066;1474
726;1400
1305;2934
2453;2872
2429;4147
0;3883
719;5770
3724;4433
726;4525
2083;4622
3320;5536
2632;4068
3630;4920
1142;3170
3264;4000
3321;4439
823;1542
2122;4340
1921;2689
1270;3852
3199;4919
4068;4265
2863;4032
3166;3467
577;799
4071;4414
108;897
568;2202
2160;5560
1864;5870
1367;3399
4874;5190
2276;3270
1371;1595
1544;4236
1805;3281
3471;4382
4508;4829
2518;3617
259;2306
2373;5416
355;4081
3363;3514
1692;4643
1692;2894
416;1595
1864;3383
626;3776
806;1887
2107;3942
2780;5416
3099;3242
562;5705
1340;5734
3622;3874
60;3696
4799;5277
1425;2590
1344;5574
2453;2894
934;3665
4521;755
2343;2251
83;3620
3865;4592
516;5797
1641;5726
2665;5812
4159;5615
2257;5880
1178;5574
589;2872
2143;4447
192;888
2446;4466
4878;5124
1918;3717
2355;5870
2437;3154
2757;5560
659;5310
4921;5532
1961;3479
762;5867
39;2342
2379;3305
3147;3617
210;3263
189;726
2448;4128
2511;4140
3403;3671
1854;3491
4735;5366
1144;5568
1915;4406
1855;1947
1210;4700
357;2167
3896;5184
941;4032
3033;4836
1449;1552
2162;5068
128;2050
1333;5859
1418;4452
924;1423
91;784
3595;4190
169;4537
3448;4423
3428;4286
3110;5072
1916;2534
1702;5450
126;2306
4813;5294
79;1453
1207;4874
4274;4956
3809;4622
3087;4680
2726;4205
195;408
1502;5694
494;2786
4211;4081
766;4020
2770;5137
297;4598
4112;5833
2868;3696
3087;1868
5438;4016
1091;4711
1641;3848
630;2190
1490;3761
2872;3417
2240;4932
3513;4953
2230;2713
1753;5691
1833;2638
3016;3068
158;2725
4952;5781
596;1845
1660;2893
554;5058
59;3030
1641;5638
1651;1758
3840;4951
750;1680
1988;4162
3327;4761
3230;3460
46;4410
1223;4913
1778;3618
885;3099
2842;5789
2292;3203
3379;3673
3173;3721
2298;3205
2225;5210
1112;5420
4598;4680
2770;3848
1586;4342
1398;3561
1965;4883
5458;5624
2932;3766
2143;5644
2436;4616
3759;4740
1218;2834
884;5677
4301;5144
1808;3088
3617;5480
3094;5797
5584;5900
4180;4081
2498;3443
4165;4852
413;492
880;1766
4618;5076
5277;5520
1407;1768
211;2929
2715;4564
735;5366
721;2383
1889;3928
1041;3933
1154;2021
72;5817
4718;5483
4692;5899
2973;3599
100;5724
2782;2814
2153;2707
969;3678
1639;4082
676;5785
1793;4874
837;4602
2390;2777
192;1163
3950;4177
1726;2615
4846;5559
1595;5868
2759;3099
44;155
451;4693
516;5701
3285;5307
3677;4786
2227;3097
4872;5692
3136;4448
1220;4047
178;5867
4128;4413
4033;5855
2353;5297
3537;3095
316;1027
3460;5125
2342;2642
3721;5033
490;4700
2815;5543
1476;3270
3793;5079
2714;3613
4525;5871
1177;5872
4459;5274
5079;5608
1890;1978
214;4548
4048;4829
1707;5867
3526;5395
961;4498
729;5855
1972;4630
1675;2730
734;2160
2807;4968
2512;2572
3611;5240
432;1909
44;5825
670;1127
423;3971
1508;1767
4026;4972
775;1864
1965;4467
3417;4023
2021;2563
210;1686
1323;3604
782;3068
4107;4394
1025;2072
3379;3977
5416;2475
795;1146
3243;2059
1965;5163
4667;5833
2173;5868
2330;5543
1842;2187
1954;2457
416;5114
2819;5638
642;4774
4047;5158
4016;4067
805;3158
3541;5561
3195;3369
2372;3027
4815;5388
1076;5644
4442;1003
1201;1933
3057;5625
5110;4938
885;3374
5379;4457
557;4768
1651;4034
108;2788
5733;5882
4247;2923
558;4696
2018;5457
1028;3975
3130;3203
1511;5357
5082;5857
621;3311
2580;5144
2286;4852
2842;4100
4901;5871
4302;5371
3068;3209
2520;2931
2755;3622
1684;4602
2076;4343
3518;3576
3428;4558
1690;955
155;1928
1470;4135
2852;5866
436;1047
554;3093
958;4406
2469;4520
995;2406
231;527
1144;3804
4851;5198
2690;4135
409;5327
1329;1790
3464;3539
4104;5611
510;4071
3986;5366
974;2439
1453;2804
3491;4591
4538;5833
859;2698
4160;5079
717;746
169;5855
2435;3494
1602;4120
619;5860
3022;464
57;4516
736;4253
258;4482
2776;5178
2051;2755
1270;1660
4660;5137
3391;3986
1414;4406
2370;4132
128;1952
1091;5066
3487;5072
1864;2725
4115;777
2948;5705
361;3976
4395;5748
3226;4217
1575;2491
918;5615
4325;5305
3356;3611
1758;1595
3619;4726
784;3180
4602;5434
401;3975
2276;4962
1817;5643
2929;5137
1595;4660
3339;5867
1684;5574
743;5584
1637;2024
113;4972
2592;5328
5800;5855
3067;4938
4427;4602
2182;4954
2904;4585
1170;5056
156;1929
3660;4382
4392;4437
818;1581
2027;5078
608;3576
1042;2534
1884;3392
713;1149
1263;4627
165;4158
2634;4789
1965;3696
2512;5726
1982;4333
1725;2363
3626;5166
3032;5523
3509;3691
1617;1864
108;4253
1810;5085
726;2593
4042;4120
516;1474
508;4100
1110;2454
3611;3979
2599;3441
1875;2454
1595;5414
934;1067
2938;4915
2218;3667
2567;4253
4466;5466
1400;4032
521;829
5582;5726
1323;4729
2788;3162
3256;4761
46;884
1194;2929
3369;5621
1018;5633
0;5855
2663;4911
3383;4874
1618;3531
2793;3793
3160;4426
4032;5076
4829;5249
29;3224
463;4075
4011;5871
480;2600
3022;1930
562;530
2259;5015
611;4894
1581;3460
3547;3831
876;2676
958;1962
2473;4114
1409;4835
611;2126
2433;3861
1714;4400
4428;4877
113;3487
2554;5855
98;3929
4530;5475
3654;4466
435;4789
1638;4724
3498;3752
3270;3598
173;2906
2204;2698
3079;4694
4750;4829
530;878
1648;5615
2332;3183
1158;1274
1595;1853
1257;3946
1429;1456
150;5159
5524;4266
210;3324
3420;1272
2218;5194
3846;5330
4081;5176
123;1371
3464;4139
568;3329
2017;4745
5326;5415
4135;5414
2203;5144
505;4107
1458;4398
1469;5328
460;1915
712;3291
1092;4972
3841;5372
1178;2086
3635;4874
726;3735
1574;1625
1932;5713
190;5730
3374;5885
1243;2218
1323;1864
4081;4901
169;4915
2337;3099
792;5297
873;4296
850;5871
3004;5011
1324;1965
2759;3377
630;3171
39;884
1144;2693
2355;3266
3354;4917
1053;4602
4021;2218
837;2883
585;3381
1303;709
1662;4511
3094;3144
669;3113
4;5485
1547;2051
1497;2246
2248;2900
1897;3641
5644;5716
387;4195
903;5894
5679;5755
759;3936
77;2758
1194;5871
4;1812
1983;4333
1473;2676
3022;3578
4667;5697
3595;4071
1504;3105
220;2961
147;5071
438;3048
880;4878
112;4241
490;4219
571;4219
4249;5085
4767;5072
2645;5434
1711;2619
1324;2032
2776;3578
1121;4938
708;3444
2111;2506
2612;4883
5067;5842
1042;3031
2216;4125
241;2327
1534;2351
2111;3313
1324;1033
202;4665
2770;2906
2167;5010
1970;3335
1407;5483
3907;5905
994;3113
268;2434
3374;5683
3141;4958
2045;5800
3748;5558
1965;4496
2346;2599
218;1014
726;5421
530;4228
1938;1971
3240;5085
907;5482
100;1551
4922;5394
4427;5638
108;2086
432;5312
4511;5068
4636;5687
175;1689
93;2612
277;2059
4400;4556
530;5355
88;2351
3932;5671
2502;4653
1950;1333
4541;5825
2565;5168
1746;4960
4882;5338
3684;4749
401;5313
711;1660
1511;4496
464;1736
3096;5882
362;5646
2647;3374
256;2723
1961;2094
2437;2924
459;4800
1590;3094
860;5855
388;1651
503;2958
951;5376
2405;5066
2452;4822
3316;5555
4057;4455
1649;5350
562;2634
3940;3966
4698;4030
4061;5011
2026;4023
147;3541
3219;3996
1035;3058
3057;2160
2678;5833
1324;4042
1474;3335
4527;5722
735;3320
1891;3868
2771;5166
3106;3561
1680;2386
1390;5343
1178;3982
3782;4901
3413;4565
333;3576
642;4606
1889;4249
2397;5118
5541;4417
4851;4907
4036;4510
1470;3335
2296;4120
151;231
2059;5889
613;5076
933;2518
1547;5154
1662;2130
56;434
2653;3109
5416;5525
2056;4975
3479;3763
138;2334
383;663
3853;5545
178;1602
4606;4894
55;3753
4894;5611
1934;4874
5248;5800
3192;3657
4395;4607
3055;3100
250;493
2819;5726
999;1965
3074;5306
5566;5763
806;2577
1466;5574
1270;5237
3358;3925
3913;4286
1414;3714
766;2015
247;2371
1649;1920
1712;5465
4205;4815
806;1418
1563;3273
2437;4869
5312;5729
1723;4831
3008;3653
2381;2469
1707;2269
210;5797
277;5714
3523;5560
480;3665
3559;3743
3680;4430
3833;4698
5726;5781
302;5086
5467;5768
4496;4815
2029;3346
1489;1595
1076;1700
2059;2906
1876;3063
1323;1704
2397;5325
1933;3014
589;5880
3263;5726
1590;1971
3680;4150
3955;4721
1935;5863
3409;5434
1344;4498
320;5400
147;3412
1938;4202
1306;5024
1948;2149
4617;4920
1333;4311
3387;3577
1168;3332
1825;5808
4214;4391
3353;5127
876;3053
4303;5485
3587;4972
2798;5848
3849;5729
4487;2798
700;2673
522;1573
4184;5317
1544;4279
3087;4549
423;749
352;4692
2738;3363
4406;5124
1719;4435
2979;5621
4964;5701
2178;5666
2028;2542
2801;5636
3443;4567
1548;3313
2944;5553
1641;1853
1127;1915
3109;2575
873;4835
2447;3987
4228;5355
1429;2546
4542;5538
1938;4193
2873;2562
1371;1414
361;3914
397;5281
1622;5308
1271;5797
1474;3094
414;4506
2587;3389
1703;4112
4378;5310
89;154
3447;5800
965;4606
3009;541
617;3270
202;3234
2582;5128
1194;1595
4917;4962
3043;3718
915;4920
3539;5701
2715;4587
2141;4333
1;5565
113;2617
2409;5279
4268;4933
2495;3033
766;2676
2219;4916
3841;4690
4570;4831
1091;5001
4424;3124
191;4186
974;4594
2173;3281
904;4151
694;5689
1106;1166
1474;5709
1018;5046
3208;3599
5214;5800
2524;2713
2224;4550
2168;5019
2933;3452
440;3743
3600;5261
688;4326
1511;5533
1780;2767
113;1766
1594;5181
1857;1967
1940;4613
240;5078
4622;4284
5393;5442
4347;5651
3281;4857
589;4086
2931;2951
540;1637
60;4632
2644;3170
1262;2583
480;2116
1069;5835
818;4874
1340;3029
1206;3552
1796;3374
3458;607
169;5817
1039;3288
1474;4972
4122;4954
557;3048
961;2755
2639;4253
2051;3162
4455;5833
840;4297
4735;5068
1371;1773
4840;5227
4907;5139
3833;4545
996;4724
487;4262
609;1986
193;1707
1055;3838
1899;2385
1215;2559
1018;4718
92;2463
2218;5196
4300;5139
1206;4175
1429;5572
1429;3523
2030;4946
764;5800
324;4954
1804;2972
2075;4938
487;1939
2413;5543
1983;2612
1466;1632
698;2230
112;4397
915;5543
3762;5093
1199;4473
2018;5325
173;2619
67;5800
2456;5162
4830;5587
884;1518
3414;5808
854;1128
1142;3918
1462;1745
766;1547
2030;5139
598;3658
3696;3866
1632;3374
190;1770
3428;4057
519;1385
1492;1617
3574;4339
2217;4071
5604;5848
2956;4713
3014;3950
2948;4156
688;4558
2673;4642
2303;829
1404;2298
466;654
1864;5882
2107;3857
2105;2153
1713;4974
439;3947
5203;5385
3994;5538
2894;3409
1952;2099
2364;2722
2163;3068
4067;5879
1197;4081
1597;3599
3140;4911
5104;5416
253;1868
3694;4185
1050;4801
4032;4348
1864;2777
191;4280
1899;5830
1414;1023
1793;5590
54;4795
253;2205
821;2955
1616;3537
2205;2899
4447;4701
4774;5082
1449;4706
4964;5079
1400;2320
2327;3562
192;3729
589;5524
536;3680
3552;4175
909;4753
1700;3939
2168;3611
3121;5754
4426;5401
2654;4402
125;641
634;4014
479;4856
2951;5001
337;4347
499;2480
1114;5097
2097;2767
633;4864
3491;3617
3409;5326
3811;5261
1796;4598
2048;4818
4126;5029
1443;1864
3270;5882
5245;5085
4653;4795
100;3484
3094;3363
4018;4297
1429;2928
749;749
1414;1984
1710;3617
1478;3460
192;1303
1178;4537
1853;3363
2738;3306
2176;5118
2524;5806
818;3576
2873;4602
419;5396
2722;4527
603;5416
60;426
2714;4285
3243;3409
1414;2551
2060;4505
1236;2437
597;4316
2914;4835
519;5086
1707;2834
5686;5901
4992;1684
112;2665
672;4698
3206;5835
1127;3926
3348;3648
1045;1627
2036;4597
609;4525
147;2032
2765;5848
3285;4916
726;2173
3131;3352
1602;4718
138;3622
1421;3110
2725;2951
2365;5477
3576;5613
2025;5532
386;2215
2060;3523
684;2924
1602;4244
876;3622
2342;2678
860;3130
1071;2876
5277;5441
2859;5169
1651;2512
3320;5166
4274;5419
4180;4602
2924;5800
1996;5093
1048;4103
2120;3801
420;3162
2365;3386
1224;2524
1766;2475
2111;2314
1864;4098
2104;4337
92;4825
1952;5048
503;617
2422;3541
4482;4795
1536;4874
1597;2060
895;4196
93;757
1007;5083
2437;3564
440;3568
2345;4786
938;1414
2713;2759
1456;4523
179;2942
287;2040
3335;4525
4713;5772
2041;5868
1761;5533
2324;3831
3388;3537
486;4030
4652;5294
5166;5710
1864;4229
3489;5695
992;5871
1339;4115
4606;5082
100;951
1191;2535
3545;3931
3008;4381
933;3841
2739;4745
1288;4340
3665;3684
406;3576
2722;4693
1981;4543
1525;4198
1023;3205
4874;5772
2678;4667
2583;3971
4173;5261
1324;468
2218;4964
461;2810
1793;4962
1466;2788
1845;2387
1429;5615
3087;5093
1046;2644
726;2083
1077;5800
810;2353
210;1948
656;2107
3321;3644
3833;5004
18;1258
1327;2108
3672;3719
1414;3076
2585;4293
1479;5166
1128;2455
1466;4810
3743;4676
472;4855
837;4622
2472;5072
1357;3659
1529;3986
480;2524
1647;2298
5009;5471
3094;3768
734;5625
1234;5884
1424;2825
2357;5439
1641;1948
3032;3815
1595;5069
2406;4585
2599;5520
2302;3950
113;2535
903;970
516;4857
132;2970
5212;5636
3087;5855
492;608
3659;3827
331;652
1548;3079
270;5835
1571;4759
1059;3321
74;3127
384;3995
705;2851
2935;4735
1215;3080
302;541
644;5082
696;3457
5212;4373
1220;4498
3397;5830
122;5295
1978;3027
734;5584
2009;2931
2180;5567
1112;1965
2173;3539
1088;3684
628;5282
707;2296
1371;2041
2825;981
426;3117
2156;4299
1061;1441
491;4746
670;992
2586;3163
1400;5797
2832;4219
2706;2734
1836;3638
1831;1849
2025;3109
1800;2153
641;3339
112;3221
208;4938
487;5082
653;2900
543;1111
2180;3175
3313;5329
684;3850
1835;709
499;3569
470;736
1931;2171
191;3490
3661;4718
724;5855
2600;4680
2314;5049
2815;4143
355;2320
1097;5381
189;3363
329;1230
3441;5277
370;1474
1270;3744
297;5779
1949;4014
3027;4100
398;3576
1291;3703
2485;4668
1383;5644
921;2900
297;5566
1548;3037
876;5855
541;5678
2858;4207
1725;3458
962;3810
1478;1864
2619;3219
809;1500
3126;4739
1490;3854
261;896
2425;3185
519;4496
519;3099
2534;5081
4205;955
1067;5885
1091;5906
1201;1835
3322;4195
375;5648
3595;4920
3859;5496
3170;3665
1383;4441
5426;5662
3094;4815
519;5055
1723;1272
1996;4253
530;4883
3979;4314
446;5088
2800;3992
1312;1916
2446;5644
37;2830
2216;5583
1205;5800
2547;2906
277;1846
2855;5870
2092;1735
531;4183
3357;3595
1324;3492
4430;5796
1310;4236
2027;5846
4974;5048
2354;4690
776;1458
1846;4023
3830;4920
880;2770
712;3008
4851;5192
2134;4114
2740;5605
2925;5684
239;1047
487;2439
3170;3377
797;4071
1426;4306
4852;5893
3126;5825
1845;5297
1632;2086
82;1615
4789;5705
28;1877
655;1358
2639;2755
2393;5489
664;2504
408;5072
3224;5177
2015;3242
3008;5379
1796;2524
1521;1670
1588;5559
294;5800
1067;3170
2085;3471
2060;5417
480;2759
1746;5144
837;5657
418;3668
1051;1680
4799;5241
1450;4796
3008;1320
1388;5016
1864;2135
522;5545
377;3413
2153;2485
3576;4874
969;4667
2010;3699
3962;4274
247;2816
4135;5808
79;5582
684;5534
361;3717
3335;3536
674;1456
370;4972
4032;4090
1805;1990
4915;5695
2010;5471
4081;4378
1972;5566
1747;4459
2647;3489
0;98
175;3147
3491;4331
941;3627
1717;2857
4476;4972
958;4113
2722;5532
3306;4341
5049;5867
3281;5137
3405;3669
2249;2930
3205;3801
4753;5861
2754;3727
1976;2890
3852;4243
237;2474
2780;4450
2290;5431
2797;4788
4707;5327
2500;4418
3979;5188
3752;4872
1324;3412
4061;4703
1154;1454
2592;4733
2217;5584
1588;4772
253;2899
2777;5066
2043;5228
408;3451
4878;5137
724;1996
3576;5713
1595;3486
4176;4329
1038;4674
1127;2173
965;4219
3460;5346
2075;2812
1800;2894
169;5202
565;5282
2454;3558
211;5508
3848;4284
121;3489
2738;4341
1340;5305
1836;5890
717;2855
2911;4333
1445;5835
4081;5582
191;3237
2097;3658
1771;5183
306;584
81;4081
4168;4771
1169;3236
2647;3099
214;3654
2362;5551
3102;3510
461;5268
3399;5014
945;2151
1250;2035
2217;4920
89;2259
735;5243
1360;1964
2953;4280
1971;2379
1067;3377
2975;4718
147;891
4917;5157
136;1581
3576;4274
5438;4694
1707;3567
735;4606
1581;3078
4065;4906
2551;4878
2230;5695
2554;2759
4293;4914
74;744
4290;4952
1825;5701
1560;1920
2524;3762
147;5046
412;5119
2305;3954
408;5416
2512;4081
2479;5461
4759;878
2439;5068
3773;4718
5038;5167
147;1550
2105;3158
2714;2632
729;2524
2948;541
1627;4972
133;2937
873;2331
1478;5307
5524;2105
2298;2795
1625;3311
737;4734
22;3301
2425;3965
1647;5416
3617;3641
2605;2774
1965;2612
873;5625
150;5213
1437;1961
1853;4622
56;2025
2588;1323
3256;4293
3576;4552
1845;3693
93;5188
1407;4694
1374;4581
89;4125
1604;2908
5376;5800
724;1279
470;4155
1519;3615
2883;3487
2324;4430
4634;4783
980;2554
2709;2813
1088;4911
2834;4932
4110;4889
3491;4236
3523;4920
2055;4448
3134;2288
2591;4340
449;3864
937;1965
5800;5889
3841;4316
1295;3008
3000;5560
478;1836
1429;4617
1483;2708
1986;2918
136;524
1138;3129
2170;5045
253;5729
641;4694
724;885
5185;5286
92;1332
641;3132
2384;4852
1952;2134
191;2187
4311;5466
2317;3576
153;2107
4901;5726
2286;5855
2217;4918
4427;5079
2565;3531
192;1950
4735;4811
2263;5136
998;2094
2025;3669
519;3506
1613;5536
877;2738
5396;5538
1825;3848
493;2366
1276;2993
16;2148
1344;5885
621;2573
5325;4419
726;3007
1063;3402
2123;3751
2218;4043
940;3635
2629;4887
121;2524
195;1474
1651;3263
2153;4707
2834;3885
163;2397
2051;2759
367;2304
1340;3595
2844;4600
887;1445
2366;3202
527;4517
2262;5867
1753;2082
4180;2346
1764;2289
430;1256
719;5583
498;3502
1397;5479
3684;5681
1017;4525
5076;5871
733;2390
2465;4455
37;1892
1190;5294
2931;4962
2334;5111
403;4972
2239;1374
2123;5197
810;4745
2086;2890
4924;5866
1939;4318
2527;5758
638;5142
1220;4501
3962;5471
394;3388
724;5785
1041;4928
983;1246
3696;4183
420;2890
1474;4838
2869;5796
1133;2218
1333;4551
1622;2297
4180;4476
561;5489
1961;3474
598;5346
3539;4972
1009;3027
2535;4406
818;3925
4180;1686
346;1933
1091;5743
2723;5726
884;2161
3055;2298
641;2338
1062;5871
1680;5879
4042;5867
426;3957
3288;1374
2726;4496
621;5095
1371;5176
541;5321
1333;3939
1185;1707
2678;4455
72;5885
1678;3281
652;3949
5068;5243
3121;5785
1971;4202
2647;5446
1908;2922
3433;4827
1747;2149
711;3343
624;5708
873;4505
3041;5195
611;4606
136;1932
4379;1952
1159;3668
530;3305
2760;3880
2735;3575
3952;5489
784;4931
1068;1367
1864;1897
517;1119
4888;5765
721;1594
848;3401
3680;4429
155;3126
291;5057
3526;4963
2764;4253
4112;4587
2105;3409
2429;4558
3669;4693
370;2515
2059;4952
3713;789
2629;3782
2347;3595
1061;2815
2039;5126
641;5827
3086;4994
1474;2083
2477;3074
877;1371
4378;4750
2558;5065
2094;4412
2495;3388
2853;5672
3050;3241
1758;4011
1552;5647
676;2334
521;2437
4878;5176
2998;3694
195;4090
1949;3405
1350;4974
2741;5558
832;4081
1400;1470
1920;569
355;3076
3661;3674
613;1421
931;2760
4992;5779
202;1126
1911;5204
18;1740
1179;5241
1853;3536
743;1263
4902;4902
4554;5800
2278;3331
179;1145
2725;3831
1111;2495
1708;1333
642;2439
992;5416
813;4359
2979;3170
1709;1838
734;2060
1414;3281
1290;4733
4354;5538
1910;2366
1990;3613
1690;2736
88;5485
1053;3076
1954;5193
837;5508
1540;2104
2831;5882
2104;2425
3853;4405
722;4482
1675;2647
1618;3018
4385;5431
18;5016
2013;2920
133;5388
150;3848
2812;5485
2996;3313
1126;5237
4382;5175
103;642
2910;867
2209;3609
3779;4096
727;5560
1474;3175
1080;3752
623;1864
3387;3719
1684;1990
44;4739
175;3896
1972;2900
815;2628
3617;5882
301;4956
1796;5806
1692;2882
38;2935
3696;4323
133;2880
2125;2371
1574;5099
3387;4081
2338;5879
1881;4655
933;4740
4057;4928
4692;4874
775;3387
4;2779
46;1042
3243;1723
4193;530
5705;5819
200;4219
837;5072
906;3037
5708;5723
508;4144
3536;5638
698;1849
3092;3569
641;3505
5480;5694
724;2998
596;3173
98;5817
3170;4911
1595;3176
38;1448
3176;5072
108;5446
2205;2998
565;2145
3280;4813
1138;4306
527;2607
4962;5882
46;3031
4081;5882
4032;1003
3801;3872
2739;3173
3411;5833
2017;1806
2218;4269
2707;4406
442;2688
396;5485
3846;5637
1439;4601
277;4126
98;1547
5719;5825
3823;4017
1526;2515
3170;5111
3713;2623
2695;3875
2393;2485
1768;5483
1916;5770
4127;4473
5154;5855
4096;5666
1190;1782
1414;3110
132;1731
2639;5111
157;2435
3696;4500
1703;3411
1976;2086
175;3088
1627;3281
18;1832
3094;4618
1228;5371
1984;4032
4406;4459
297;3162
3909;2932
1215;2880
279;1651
3530;3595
3008;5814
2944;4043
4196;5248
2520;3491
2316;5230
2666;4113
3022;2725
191;1228
3136;5451
210;2009
617;4195
2573;4398
1220;1344
3576;5150
72;3762
3173;4227
2469;5789
1731;3178
1019;1247
3409;4831
147;3661
28;5028
3660;5501
587;994
2572;2906
4804;4914
630;5514
3020;5570
2017;3693
55;3684
1075;3833
395;1590
2176;3977
961;4804
1061;5538
2908;3208
2831;2918
1137;2979
1053;4901
1191;4081
1595;5657
3205;5871
812;5538
355;1371
3405;4527
4658;4921
4932;5049
3043;5871
3746;5620
2229;5165
3040;4945
818;3692
993;1234
1648;2928
5212;4885
2412;5049
759;2950
1059;3671
4676;5787
3793;5638
2727;3033
1991;5410
1146;4223
3789;4047
140;4498
4175;4950
2907;5306
1458;4753
4403;5095
355;3281
1540;1965
1449;5062
4418;5701
2525;4189
215;4258
4916;5460
1636;2693
674;3752
1485;2495
2130;5039
3883;5885
247;5169
4570;4595
3885;1768
1279;5779
3354;5870
18;1077
2068;3373
1215;2612
3037;4120
1885;3756
797;5305
877;3281
5870;5882
2894;3569
1092;4406
1269;755
2386;3512
654;1369
306;1508
1290;3101
5072;5701
1594;2218
4919;5273
1831;2230
2944;4874
4740;5882
4459;4713
2088;3599
3567;5494
480;4924
403;4081
5314;5149
5015;5833
5744;3341
3229;5718
1644;5578
641;2240
1121;5036
5230;5762
277;3147
2116;4047
3558;4048
3599;4321
1864;4464
2345;5573
3487;4878
1400;1766
1686;4160
468;3914
3162;3256
837;5701
565;2910
3281;3380
1144;4400
734;1454
937;3696
660;2187
2330;4627
1909;4987
440;2439
2256;2893
1925;4874
2197;4835
2595;5715
1456;2928
3109;3726
479;3162
516;4418
721;3894
4346;5833
493;5447
2988;4878
121;2792
1437;4048
2531;4959
1323;4153
1388;3395
1932;3049
3014;4508
2209;3094
670;5808
4741;5729
5560;1797
3405;4805
1324;2412
2573;4753
3079;5888
1702;4235
1541;5828
1332;867
826;3575
1414;2298
1632;2890
3067;4247
1208;2218
961;3694
3644;4079
2817;3696
88;4745
809;5308
2123;3450
1676;2676
2894;4080
3617;3958
3076;5416
820;1655
147;4016
514;3333
1029;4912
1622;5312
4438;5855
1932;4375
837;1043
1986;4274
1571;4333
11;2195
1060;4786
211;5416
2876;4634
1268;5505
2472;2693
164;5491
1204;4550
541;1436
2371;2491
795;1655
400;1946
2363;607
3215;5070
4211;1723
3679;878
1921;1443
499;958
937;3506
1211;2320
81;912
0;568
1140;3435
403;3094
4759;5321
98;3769
1422;4602
3033;3950
1686;4878
80;5627
4466;4377
4333;878
1874;2897
2621;4775
3051;765
1178;3162
416;5871
1061;1353
1324;2183
2612;3506
1881;3761
4920;5543
2676;4157
4022;199
477;282
2943;3986
3189;4576
1660;4974
3902;4839
1371;5797
1474;1766
1766;3404
746;3598
383;503
1344;4020
2663;3260
4948;5673
726;1686
1124;1463
958;997
4618;4857
1703;5833
2249;3883
480;2249
5212;5310
1454;2111
4992;4598
947;3434
3281;5781
2302;3035
61;4519
1468;2967
1684;1976
2788;5093
2371;3757
416;1414
1127;2083
2698;3415
1184;4950
436;1951
1414;3856
442;5237
888;1159
3790;5861
3453;3718
4448;5860
3443;5389
837;1766
443;4935
4578;1144
5562;4731
5103;5687
2413;3752
683;4032
147;5592
2655;2851
779;1785
936;4038
2009;2324
3774;3922
688;2224
4340;5643
4395;5615
2548;981
2325;3617
3680;3825
3043;4535
566;1039
2043;4274
1371;5726
3020;3680
3798;4708
418;4611
516;3076
172;2002
1610;3858
1194;5137
1190;5258
265;5708
85;1201
4595;5151
2607;5713
1080;1648
2445;4160
2876;4176
3329;3955
577;840
815;5416
5667;5884
992;2547
2097;5376
3576;5733
1470;5726
4081;4160
