297;5566
1548;3037
316;4953
4470;5277
1127;4406
97;3097
1263;4872
1811;2562
876;5855
541;5678
2858;4207
1725;3458
962;3810
4169;4794
1478;1864
2619;3219
809;1500
3126;4739
1490;3854
261;896
2425;3185
519;4496
519;3099
2534;5081
4205;955
1067;5885
1091;5906
1201;1835
3322;4195
3788;4271
375;5648
613;3627
1045;4081
3595;4920
3859;5496
1921;2831
3170;3665
1456;1597
1383;4441
5426;5662
4427;5072
3094;4815
519;5055
1723;1272
1996;4253
530;4883
3979;4314
446;5088
1864;2084
2800;3992
1312;1916
2446;5644
37;2830
2216;5583
1205;5800
2547;2906
277;1846
2855;5870
2092;1735
531;4183
3357;3595
1324;3492
4430;5796
1310;4236
2027;5846
1429;4835
598;4394
4974;5048
2354;4690
776;1458
1846;4023
399;3934
3830;4920
880;2770
712;3008
4851;5192
2134;4114
3617;4003
2740;5605
2925;5684
419;2060
688;3734
239;1047
4579;4928
175;1710
487;2439
3170;3377
797;4071
1426;4306
4852;5893
3126;5825
1845;5297
1632;2086
82;1615
1314;4705
4789;5705
28;1877
655;1358
2639;2755
2393;5489
664;2504
3226;4500
224;5549
408;5072
3224;5177
979;1367
756;2850
2015;3242
3395;4994
3008;5379
1796;2524
1521;1670
1588;5559
3226;5388
294;5800
1009;1890
1067;3170
2085;3471
2060;5417
480;2759
1746;5144
837;5657
418;3668
1051;1680
2776;4713
4799;5241
1450;4796
479;2745
3008;1320
2630;3234
1388;5016
1864;2135
522;5545
377;3413
2153;2485
3576;4874
969;4667
2010;3699
3962;4274
247;2816
4135;5808
79;5582
684;5534
859;4818
361;3717
3335;3536
674;1456
2320;4901
45;3443
370;4972
4032;4090
1805;1990
4915;5695
2010;5471
792;2387
4081;4378
1972;5566
1747;4459
2647;3489
0;98
175;3147
3491;4331
941;3627
1717;2857
4476;4972
958;4113
2722;5532
3306;4341
5049;5867
3281;5137
3405;3669
2249;2930
3205;3801
4753;5861
2754;3727
1976;2890
3852;4243
237;2474
2780;4450
2290;5431
2797;4788
4707;5327
2500;4418
3979;5188
3752;4872
1324;3412
4061;4703
1154;1454
2592;4733
3087;4924
2217;5584
873;4190
1588;4772
1215;4500
253;2899
2777;5066
2043;5228
408;3451
4878;5137
724;1996
3576;5713
1595;3486
4176;4329
1038;4674
1127;2173
965;4219
3994;5584
1292;5716
413;5376
3460;5346
2075;2812
1800;2894
169;5202
565;5282
2454;3558
211;5508
3848;4284
121;3489
2738;4341
1340;5305
1836;5890
1595;4785
717;2855
580;2386
2911;4333
1445;5835
4081;5582
191;3237
2097;3658
1771;5183
306;584
81;4081
4168;4771
1169;3236
2647;3099
214;3654
322;5139
2362;5551
3102;3510
461;5268
2047;5023
3399;5014
945;2151
1250;2035
2217;4920
89;2259
3087;3140
735;5243
1360;1964
2953;4280
1971;2379
1067;3377
2975;4718
93;568
3962;955
147;891
4917;5157
1652;4507
136;1581
5072;5503
3576;4274
5438;4694
1707;3567
735;4606
559;621
1581;3078
4065;4906
2551;4878
2230;5695
253;3170
2554;2759
4293;4914
74;744
4290;4952
1825;5701
1560;1920
2524;3762
2585;2890
147;5046
412;5119
2305;3954
4478;3576
408;5416
2512;4081
2479;5461
4759;878
4124;3285
2439;5068
132;221
3773;4718
5038;5167
791;4409
2979;5574
147;1550
2105;3158
2714;2632
729;2524
3074;1060
1178;1373
2948;541
1627;4972
133;2937
873;2331
1478;5307
5524;2105
2298;2795
1625;3311
737;4734
22;3301
2425;3965
1647;5416
3617;3641
2605;2774
82;5380
1207;1864
1965;2612
873;5625
150;5213
1437;1961
1853;4622
56;2025
2588;1323
3256;4293
3576;4552
1845;3693
93;5188
1407;4694
1374;4581
89;4125
1702;2504
1604;2908
1418;1961
5376;5800
2346;2693
2437;4466
5562;5434
724;1279
470;4155
1519;3615
2883;3487
2324;4430
4634;4783
980;2554
2709;2813
1088;4911
426;3211
607;4932
2834;4932
5110;3072
4857;4878
4110;4889
3491;4236
3523;4920
2055;4448
2075;5061
3134;2288
2591;4340
169;1067
449;3864
3428;5833
1178;5093
298;1707
937;1965
5800;5889
3841;4316
3008;4066
1295;3008
3000;5560
478;1836
1429;4617
1483;2708
1986;2918
136;524
1138;3129
2170;5045
253;5729
1015;1683
641;4694
4325;4872
724;885
5185;5286
3147;3901
92;1332
641;3132
2384;4852
1952;2134
191;2187
4311;5466
2317;3576
153;2107
4901;5726
2286;5855
2217;4918
4427;5079
509;5412
2565;3531
192;1950
933;5088
4735;4811
3210;3344
2263;5136
998;2094
4623;4253
2025;3669
911;1571
519;3506
1613;5536
877;2738
4517;5901
420;5065
5396;5538
1825;3848
493;2366
1276;2993
16;2148
1344;5885
4364;1003
621;2573
2008;5468
5325;4419
726;3007
1063;3402
2123;3751
2218;4043
940;3635
2629;4887
291;3929
553;5877
121;2524
854;2306
195;1474
1651;3263
2153;4707
2834;3885
163;2397
2051;2759
367;2304
1340;3595
2844;4600
1853;4878
887;1445
2366;3202
527;4517
2262;5867
1753;2082
4180;2346
1764;2289
430;1256
719;5583
1804;1821
498;3502
1991;3405
1397;5479
3684;5681
1017;4525
5076;5871
733;2390
2465;4455
1793;3680
1194;2770
37;1892
5726;5868
3345;5800
1190;5294
2931;4962
2334;5111
5584;5692
403;4972
2239;1374
2123;5197
810;4745
2086;2890
1172;4013
4924;5866
1939;4318
2184;4829
2527;5758
638;5142
1220;4501
3962;5471
394;3388
724;5785
3743;5166
1041;4928
983;1246
3696;4183
1448;5306
420;2890
1474;4838
5128;5279
2869;5796
1133;2218
1333;4551
1622;2297
4180;4476
2143;4252
561;5489
1961;3474
598;5346
3539;4972
1009;3027
1983;2034
2535;4406
2001;4618
1365;3430
818;3925
4180;1686
3273;3662
346;1933
1091;5743
1145;541
2723;5726
884;2161
815;1371
3055;2298
641;2338
1062;5871
1680;5879
4042;5867
426;3957
3288;1374
2726;4496
621;5095
1371;5176
541;5321
1333;3939
860;1430
4530;2973
1043;5416
1185;1707
2678;4455
175;2855
72;5885
1678;3281
652;3949
5068;5243
3121;5785
1971;4202
2647;5446
1908;2922
3433;4827
1747;2149
711;3343
624;5708
1597;1908
873;4505
3041;5195
611;4606
136;1932
2741;1430
4379;1952
1159;3668
857;3888
530;3305
191;454
2760;3880
1838;3631
2735;3575
3952;5489
784;4931
1068;1367
1864;1897
517;1119
4888;5765
721;1594
4938;5485
848;3401
3680;4429
155;3126
291;5057
3526;4963
2764;4253
4112;4587
2105;3409
2429;4558
3669;4693
370;2515
2059;4952
3713;789
1815;1933
2629;3782
2347;3595
1061;2815
2039;5126
641;5827
3086;4994
1474;2083
2477;3074
877;1371
4378;4750
2558;5065
2094;4412
2495;3388
2853;5672
3050;3241
1758;4011
1983;4759
937;5554
1552;5647
676;2334
521;2437
4878;5176
2998;3694
195;4090
1949;3405
1350;4974
4206;4324
2741;5558
832;4081
1400;1470
1920;569
355;3076
4147;5518
3661;3674
673;3857
138;2852
613;1421
3771;4795
931;2760
3995;5355
4992;5779
202;1126
1911;5204
18;1740
1179;5241
1853;3536
2386;3412
743;1263
4902;4902
4554;5800
2278;3331
179;1145
2725;3831
1111;2495
1708;1333
642;2439
992;5416
813;4359
2979;3170
1709;1838
734;2060
1414;3281
1290;4733
4354;5538
757;5188
1910;2366
1990;3613
1690;2736
1439;4542
88;5485
3043;5667
3173;5453
1053;3076
1954;5193
3076;5079
837;5508
1540;2104
2831;5882
2104;2425
3853;4405
722;4482
1675;2647
1618;3018
4385;5431
18;5016
2013;2920
133;5388
150;3848
2880;4815
734;1456
2812;5485
2996;3313
1126;5237
2527;4804
4382;5175
103;642
2910;867
2209;3609
3779;4096
727;5560
1474;3175
361;2309
1080;3752
623;1864
1651;4785
3387;3719
1684;1990
44;4739
175;3896
1248;3079
1972;2900
1632;4501
815;2628
3617;5882
2051;5455
301;4956
1796;5806
1692;2882
38;2935
3696;4323
98;5681
133;2880
2125;2371
4342;4395
884;4255
1574;5099
3387;4081
2338;5879
1881;4655
933;4740
4057;4928
4692;4874
775;3387
4;2779
1595;5691
1588;5167
46;1042
3325;5615
3243;1723
4193;530
5705;5819
200;4219
362;2650
837;5072
906;3037
5708;5723
4176;5426
508;4144
2041;4857
3536;5638
2524;4924
698;1849
3092;3569
641;3505
5480;5694
724;2998
596;3173
98;5817
3170;4911
1595;3176
38;1448
1921;5439
3176;5072
108;5446
2023;3681
2205;2998
565;2145
3280;4813
1138;4306
527;2607
4962;5882
46;3031
4081;5882
4032;1003
3801;3872
2739;3173
4070;4214
3411;5833
2017;1806
1414;5137
2218;4269
3310;4398
2707;4406
442;2688
1101;3902
396;5485
3846;5637
1439;4601
277;4126
98;1547
1274;5299
5719;5825
3823;4017
309;1127
1526;2515
3170;5111
3713;2623
2695;3875
2393;2485
1768;5483
1916;5770
4127;4473
5154;5855
4096;5666
1190;1782
1414;3110
132;1731
2639;5111
157;2435
3696;4500
1703;3411
1976;2086
175;3088
1627;3281
18;1832
3094;4618
1228;5371
1984;4032
3347;4955
1988;2003
4406;4459
3801;4686
297;3162
3909;2932
2123;5465
1215;2880
279;1651
3530;3595
3008;5814
2944;4043
4196;5248
2520;3491
2316;5230
2666;4113
3022;2725
191;1228
3136;5451
210;2009
2670;2439
617;4195
672;1433
2573;4398
1220;1344
3576;5150
72;3762
3173;4227
2469;5789
2929;4284
1731;3178
1019;1247
3409;4831
147;3661
28;5028
3660;5501
587;994
2572;2906
4804;4914
1706;2681
630;5514
1254;1707
3020;5570
2017;3693
55;3684
1075;3833
395;1590
2176;3977
961;4804
1061;5538
2908;3208
561;4023
195;1711
2831;2918
1137;2979
1053;4901
147;5633
1191;4081
3129;4822
1595;5657
3205;5871
812;5538
355;1371
3405;4527
4658;4921
1952;4643
4932;5049
2190;4999
3043;5871
3746;5620
2229;5165
3040;4945
818;3692
993;1234
1648;2928
5212;4885
2412;5049
759;2950
1059;3671
4676;5787
3793;5638
2727;3033
1991;5410
1146;4223
3789;4047
140;4498
1898;3008
4175;4950
2907;5306
1458;4753
4403;5095
355;3281
1540;1965
1449;5062
4418;5701
2525;4189
215;4258
4916;5460
1636;2693
3219;3829
674;3752
1485;2495
2130;5039
3883;5885
247;5169
4570;4595
3885;1768
1279;5779
3354;5870
92;1597
18;1077
2068;3373
1215;2612
3037;4120
4380;5261
1885;3756
797;5305
877;3281
3276;4728
5870;5882
2894;3569
1092;4406
1269;755
2386;3512
654;1369
306;1508
1290;3101
5072;5701
1594;2218
4919;5273
1831;2230
496;5311
2944;4874
490;2646
4740;5882
4459;4713
2088;3599
1778;3924
1122;2118
3567;5494
480;4924
403;4081
3281;4878
4846;5745
5314;5149
5015;5833
2143;2903
5744;3341
3229;5718
1644;5578
641;2240
1121;5036
5230;5762
277;3147
2116;4047
3558;4048
3599;4321
1864;4464
2345;5573
3487;4878
1400;1766
1686;4160
468;3914
179;2634
3162;3256
837;5701
565;2910
244;384
3281;3380
468;5879
1144;4400
734;1454
937;3696
660;2187
2330;4627
1909;4987
440;2439
2256;2893
1925;4874
2197;4835
2595;5715
1456;2928
3109;3726
479;3162
2803;5897
516;4418
1703;4953
721;3894
4346;5833
493;5447
617;5896
2988;4878
121;2792
1437;4048
2531;4959
1323;4153
1388;3395
1932;3049
3014;4508
2209;3094
670;5808
4741;5729
5560;1797
150;3100
3405;4805
1324;2412
2573;4753
3079;5888
1702;4235
1541;5828
1332;867
826;3575
1414;2298
1632;2890
2197;5560
3048;4933
3067;4247
1208;2218
961;3694
73;2949
787;1923
3644;4079
2817;3696
2120;2723
88;4745
809;5308
2123;3450
1676;2676
2894;4080
3617;3958
3076;5416
4342;5526
820;1655
147;4016
514;3333
1029;4912
3317;5705
1622;5312
3714;4081
4438;5855
2363;5483
724;2759
1932;4375
837;1043
1986;4274
1571;4333
11;2195
1060;4786
211;5416
2876;4634
1268;5505
2472;2693
164;5491
1204;4550
541;1436
2371;2491
795;1655
400;1946
2363;607
3215;5070
4211;1723
3679;878
1921;1443
499;958
937;3506
1211;2320
81;912
4032;5137
0;568
1140;3435
403;3094
4759;5321
98;3769
1422;4602
3033;3950
1686;4878
80;5627
4466;4377
4333;878
1874;2897
2621;4775
3051;765
1178;3162
416;5871
1061;1353
1324;2183
2612;3506
1881;3761
4920;5543
2676;4157
4874;5743
4022;199
477;282
2943;3986
4932;5888
2435;5893
3189;4576
1660;4974
3902;4839
1371;5797
1474;1766
1766;3404
1456;3258
746;3598
383;503
1344;4020
2663;3260
4948;5673
1115;4646
726;1686
1124;1463
958;997
4618;4857
1703;5833
2249;3883
480;2249
5212;5310
5559;1230
1454;2111
1340;2413
4992;4598
947;3434
3281;5781
2302;3035
492;5613
1397;1571
61;4519
1468;2967
1684;1976
2788;5093
2371;3757
416;1414
316;4667
1127;2083
3052;5882
1621;4047
2698;3415
398;1948
4766;5538
1184;4950
436;1951
1414;3856
442;5237
888;1159
565;5514
3790;5861
3453;3718
4448;5860
3443;5389
837;1766
443;4935
4578;1144
5562;4731
3760;5855
5103;5687
4011;5726
2413;3752
683;4032
638;4929
5494;5867
147;5592
2655;2851
779;1785
936;4038
2298;5416
2009;2324
3774;3922
688;2224
2591;3658
4340;5643
4395;5615
2548;981
2325;3617
3680;3825
3043;4535
566;1039
2043;4274
1371;5726
2216;3513
3020;3680
98;5785
3798;4708
418;4611
516;3076
1075;5217
172;2002
1610;3858
1194;5137
1190;5258
265;5708
85;1201
706;4643
4595;5151
2547;3306
2607;5713
1080;1648
2445;4160
2876;4176
3329;3955
577;840
815;5416
5667;5884
1443;3519
435;530
992;2547
2097;5376
3576;5733
1470;5726
4081;4160
1676;2639
3;5062
961;5455
109;641
109;2386
906;5867
3667;4009
724;3170
654;3071
1703;5583
3007;4952
2558;5574
469;4016
3833;3939
1622;2205
2051;3377
1448;5155
1227;5477
1777;3986
2528;2929
2655;4743
4311;5491
4271;5886
1409;3752
4180;3459
98;2730
4623;4498
5611;5857
5584;5872
3899;5583
3427;5322
3904;777
976;1290
1627;5520
1059;5545
1232;4946
2534;5833
958;1800
2067;5271
2411;3953
3721;4745
2506;4747
2599;2685
2537;3281
248;2408
4545;5000
674;2160
84;4676
1324;4087
3281;4378
2558;2916
193;2111
519;3329
147;3386
1659;5863
1864;3617
464;2931
3129;5862
2454;3388
2616;5521
4618;5137
1110;3537
1142;4047
1849;2524
1864;5439
2297;2565
3166;5200
191;5371
3580;5099
2397;3148
844;5141
5750;3441
4992;2558
2111;3339
2490;3084
2248;2819
3363;5042
4600;4633
1581;4081
617;3915
499;5180
4992;5574
1712;5603
3239;5560
4823;5416
2045;3558
258;1714
98;802
1538;2621
533;5670
734;4835
5212;4602
2435;4253
570;2117
4217;5168
125;1768
396;5033
1747;2317
1180;3028
2925;4202
3412;5561
1915;5079
1140;2188
1864;5345
1580;3841
2040;3102
690;1474
2425;3321
803;3561
797;1454
1678;4595
1375;5853
5638;5726
4316;4604
383;2618
3148;5894
961;4537
3014;4790
416;2819
3211;3329
3351;2778
1409;3239
0;3099
1414;1641
3033;3558
1340;5625
5072;5520
2131;5615
961;1849
277;3088
5065;5763
5871;5873
300;1952
1061;3994
3484;3942
466;5800
733;4555
3287;4521
2619;925
247;3517
3793;4160
136;3491
1474;5510
3746;4839
1344;3982
1038;2676
1404;2001
443;2624
1962;5562
1339;2969
608;4889
2175;4144
2034;3211
2638;3570
426;3566
2160;4158
3778;5792
593;5367
2048;5337
2548;4024
1835;1943
877;5871
3035;5249
1144;3771
1224;1622
2472;4394
2136;5319
400;1864
3014;4048
3621;3768
3335;4785
98;2647
4211;2645
4455;5697
3387;5236
175;2689
1371;5076
3121;1849
1324;5438
727;4872
191;2112
1059;3611
57;1804
479;2890
3981;4341
1756;4081
2111;4073
482;5471
1983;4193
2616;4342
641;4718
2490;4839
1651;1470
2540;2890
3867;5486
1632;2524
2306;5586
2;2386
522;5533
2269;2386
198;5649
158;4740
1811;4160
2333;3074
3441;4378
2685;5520
103;3743
3409;3606
479;4914
2547;5871
1727;5203
1074;5782
208;810
506;4185
1700;4746
522;2673
385;2996
3511;5442
1972;4253
1144;1162
1236;1943
885;2647
3094;4156
1070;4175
1744;466
837;1271
724;3817
1218;2414
3082;5657
3696;4496
147;1254
2000;4006
1915;5416
317;593
1651;5657
259;2033
1137;2890
490;5243
2331;4920
2131;5285
505;4394
1602;2111
1441;2632
2230;3099
2506;1768
2209;4754
4323;4496
480;5779
436;572
1042;4125
4627;5615
432;2600
1570;2111
1864;4700
298;3079
162;1698
519;2736
4733;5327
1387;2900
2364;4014
1984;5069
98;766
3008;4436
414;2076
400;617
790;5003
1864;3672
2754;3821
3709;4602
609;4857
907;4340
613;1414
1590;1965
4872;4920
194;2218
2435;3429
1166;4893
641;4747
5292;5455
116;3763
3654;3880
3335;4135
4334;5636
1470;3539
1210;3972
1778;2469
2146;5901
4090;5726
4523;4749
387;1478
3332;3388
3022;4700
383;1749
4968;5867
3346;5643
4938;5167
4811;3822
2327;3035
949;2000
2113;5611
726;5608
494;2568
2646;2863
3807;5583
1542;4280
1012;2160
2249;4121
810;2812
1810;4311
431;687
775;5881
3831;5439
165;3752
1590;5055
1980;5391
1474;2786
683;2631
3088;5899
2759;4047
3537;5739
2067;3299
18;2094
1451;4466
434;2025
2872;4080
877;1414
5161;1865
1474;1805
889;5046
1669;2366
519;4759
613;5871
2956;3051
1291;4975
155;1978
178;2506
5545;4642
4100;4144
976;3101
4595;5489
487;5166
3752;5625
2720;3801
1651;1595
20;3661
3498;3595
516;5657
2554;5312
4516;1722
116;4180
4759;5479
1067;1632
5067;4447
5119;5625
2088;2398
3008;5350
1903;5451
3121;3099
2793;2988
907;4459
1991;2685
1501;3282
191;3755
1340;1429
630;867
529;3028
86;1371
1206;2290
112;1822
3266;5590
1215;1690
4160;4525
1042;5015
1190;5238
3343;4982
1903;5860
4598;4235
2537;2572
2773;3726
1864;2009
351;3028
1932;3285
44;2372
1511;4205
2497;763
4032;4160
3094;878
766;4253
3008;3209
2685;5142
178;1725
1791;5417
46;5677
2647;3140
3278;3680
860;3756
937;1122
3754;4691
2121;3280
972;4868
5079;5726
2573;4307
206;2060
165;5615
3241;3977
1144;4653
2995;5581
2928;5615
1349;5082
3544;4259
2755;3372
2034;3768
876;1965
2054;3027
3203;4637
880;3263
302;531
3008;3945
3048;5267
3684;3747
1244;3864
175;1073
626;2263
639;725
121;480
2082;4135
2872;2894
498;1229
2524;4498
724;1675
3385;4993
98;480
1358;2161
2168;2425
3611;3853
2426;5867
4484;5127
1998;4789
598;2978
3399;5099
86;3441
1429;3239
1736;2725
3456;4956
179;1770
1493;3986
677;4084
3094;3324
4686;5416
4045;4493
671;4549
1137;1178
696;3977
690;5066
1500;4438
4189;4697
1686;4602
1652;3987
434;3726
5100;4662
1676;4978
2736;5272
617;4663
1356;2473
2698;3656
4857;5176
2842;3601
2078;3008
1991;2722
541;5560
3335;3709
1080;2815
66;5536
927;4297
1853;4602
3220;5907
1646;3841
4675;5643
1773;5797
5584;5615
1757;2490
2512;1421
1707;2506
3292;1086
2225;5261
3799;5118
69;3369
2627;5394
4402;5594
431;2504
81;1341
810;3072
603;2173
1155;1665
3457;3977
193;641
675;1107
1277;1230
3226;3955
4113;2791
2484;5857
190;3009
432;2647
1304;2338
470;3260
2975;5049
1613;5787
1625;4581
4746;5644
5562;3999
1414;3306
2334;4911
3306;4032
2015;4185
3791;4619
72;4185
607;5907
4870;5574
191;2608
5517;5644
769;3715
4;2536
5361;5904
1965;5357
3356;5019
3490;4959
2202;2425
3281;4081
79;5137
1429;5692
515;3680
2788;3817
192;798
3182;3211
2260;5093
3636;3869
2075;5110
175;3641
690;1938
1595;3709
40;5258
123;5072
3519;4874
3717;5635
1145;4202
3391;4676
133;3099
3345;5317
536;4339
2555;3684
2559;4500
430;4249
2;1454
674;2060
1707;4352
1031;1474
5037;5220
1766;2537
812;5900
2194;3326
445;4298
2139;5568
1757;4465
633;978
1805;4857
2439;3743
147;641
586;2633
847;1991
3804;4482
213;4475
3260;4911
3825;4362
2388;5686
5246;5867
3422;4506
3325;2060
4248;4459
1637;2305
1788;4734
393;2886
388;4081
1142;2435
1338;4599
3164;4874
2068;4294
837;3536
3332;199
2714;4265
456;907
1017;4602
1061;4835
2952;3556
67;5288
1924;5350
1127;2690
1864;4916
3602;4939
1396;2612
409;2474
1414;3926
1400;4878
3101;5327
4585;1003
2674;4726
4818;5185
2153;5486
334;5518
3087;724
484;1258
2034;3226
3471;5459
2015;4498
1702;5648
113;1968
1789;5311
1921;5029
1353;5543
1634;5830
150;3801
766;3374
1414;2793
876;1676
264;5066
560;4505
4432;4482
57;4706
1761;5188
1804;5618
3008;3697
3717;5888
2573;3399
740;5890
1710;4459
4010;5076
603;5201
3171;2354
309;1371
3345;3912
270;1097
4204;5072
1429;4190
3654;4133
1649;2027
787;2953
1760;4168
467;5702
1836;2594
950;2027
2770;4643
2838;4465
3195;3982
3921;4082
1456;4414
1205;3278
5616;3559
430;4336
1371;1641
79;355
1206;1813
1510;4292
632;1485
1580;2343
578;3660
1025;3866
784;1083
906;4042
2018;3395
2364;4725
992;5726
1112;5387
4698;4934
4156;5678
1805;3336
2055;4385
674;1409
1344;4047
5060;4974
3817;4804
3354;3468
4032;5701
648;2354
208;4745
2690;5117
4975;5523
2126;5243
5076;5657
2113;2448
630;1779
55;3087
1965;4500
3345;3436
3170;5779
4938;5559
147;4932
1474;5414
688;5735
2647;5855
1215;4005
997;4211
1197;4032
766;2852
88;1997
112;2583
695;4169
2121;2187
4032;5661
187;3387
190;4583
285;2229
3761;4475
2988;5871
2571;2891
4193;2634
2276;3574
3363;4406
4253;4523
4201;5361
3094;5388
3016;5670
1703;4667
1983;2925
519;3387
3966;4848
961;5785
2086;4253
3491;4444
1778;5719
1474;4660
2654;5736
739;1358
2974;5591
3281;4618
873;4918
3793;5137
670;5726
395;2379
22;1664
2715;2731
93;4201
3739;3827
984;3269
1213;5167
4602;4740
3797;3925
3252;5686
1122;4205
997;3243
156;1374
2621;3541
1091;5052
2589;3846
1654;4558
4180;4090
2261;2251
3;3940
2819;5797
478;4380
61;1511
350;3458
725;2760
3434;4234
92;3421
1074;1664
1711;2770
1849;2086
1311;4453
1233;1804
2034;3367
2180;5782
400;3797
1188;1627
4874;4956
800;2633
1928;3074
3627;5636
846;2371
5118;5751
1122;1396
3241;4517
565;2088
2393;3646
1320;368
2230;5855
2358;2648
123;4406
3317;5471
1617;4459
812;5543
2658;4874
1811;4602
4284;4785
2233;3636
1699;3413
2397;3990
885;3242
1456;1563
924;4795
426;3768
4077;4886
1413;3146
4413;5565
1801;5343
3090;3631
2117;2778
519;4796
57;633
3668;4428
1997;5110
3508;4831
1202;4752
403;2475
2051;3622
16;2677
175;255
753;4044
2702;4293
1159;4208
1788;2696
146;554
1324;2546
1990;4602
750;4120
1269;5249
1194;5582
98;3099
2678;5770
1184;5451
3884;4818
2929;5657
2713;4047
2012;4869
1753;4470
440;5536
598;1680
2165;2269
3811;5034
3252;3434
3471;5172
1263;541
1113;1651
79;2804
1091;1864
2342;5833
280;3508
2738;4135
1867;4851
1070;4950
531;2948
479;3982
560;2815
336;4666
2296;5477
3321;4217
4519;4759
442;3861
3686;4188
997;1800
3752;4159
810;1997
4992;3256
785;3290
3709;5871
2745;3588
2195;3574
4001;368
2379;878
1336;4714
519;5479
3833;5644
246;5876
648;2864
1178;1632
596;810
683;1800
2218;4398
395;2141
175;3925
1651;4838
284;329
297;5785
191;1230
2096;4453
4227;5344
1707;2338
1263;2013
1067;1675
3825;4555
5625;5900
2738;3219
2770;5657
2024;5777
2754;3168
4314;4642
1310;4656
1921;5870
3101;5865
2298;3801
1749;3759
147;762
571;1613
154;2465
3830;4835
4992;4870
1930;4248
539;2406
2676;5154
2230;4047
2042;3918
1479;2091
3082;5871
884;3513
2120;4406
3171;1726
1206;4385
1331;1562
0;5154
3979;5361
2454;4074
175;3491
603;5726
873;4354
750;3885
435;5705
2083;2804
3558;5063
319;1470
3471;4912
846;5152
1131;3891
1344;1719
2236;4134
143;3555
3087;3374
2364;4697
2468;4788
5093;5111
4095;182
3674;4424
1632;5885
2209;1965
3211;3768
1665;1847
2296;3717
2736;5479
4647;3008
108;2337
2759;4598
210;4160
61;3329
344;477
264;2607
1038;5866
4068;5891
2209;5479
3539;5657
4767;5416
464;4459
3387;2833
1388;5162
1474;5072
98;4293
5086;4883
4621;4791
1864;5713
3205;5525
1909;5785
5803;5860
3263;5416
1246;4772
98;4680
2041;5213
2059;3576
472;2469
5122;5722
2296;5867
996;2576
3830;5560
133;5554
5560;5615
919;1815
884;1042
1988;3557
1157;1263
2015;2600
1145;2880
516;3336
1990;3281
4480;4874
5524;2453
2304;3396
690;4942
698;5855
1365;5330
1707;3674
812;4920
315;4541
2674;5192
1840;4340
3610;5139
3074;5380
2555;2647
1075;3026
192;5688
3428;2678
2515;2761
2515;5808
2731;3652
98;5202
579;1215
2698;3619
2954;5499
210;4643
3164;5896
648;4316
726;1271
1961;2641
1627;5508
698;1344
2232;5489
1017;3335
1517;1544
157;1088
426;3367
655;4125
1707;2166
1547;3665
157;4801
1678;2894
2880;541
2176;5510
616;737
2713;5695
1847;1891
2436;4845
3299;3879
4745;4938
589;4707
420;3369
396;2353
709;5002
734;4071
165;2417
5639;4428
4836;5249
3162;5574
361;3567
1973;5206
2518;4236
3055;4011
5212;2257
2417;5305
2929;5726
4530;5024
2051;5866
4828;5412
3087;5111
2572;3076
1928;2937
1331;2107
77;1022
210;2547
1374;5861
1203;5283
1518;4667
318;3105
1842;2307
227;4674
1443;5482
2845;5077
427;3576
655;3156
3193;4795
560;3752
1864;2493
1707;3492
3452;4439
0;4674
2745;3256
2245;4024
2120;5416
1414;4010
1688;5706
2366;3312
2412;2975
1128;2302
44;1978
1880;4355
3;1449
154;4928
1518;4112
1135;4014
2506;5049
4626;2981
1796;4501
700;5729
623;5439
897;5732
2307;4060
1118;2607
3270;5492
2839;2216
4005;4796
18;1390
5441;5510
2140;5627
2501;3576
1961;755
77;2146
2292;4122
86;4622
2996;3541
1830;1374
3099;3135
837;1127
98;3242
748;812
1263;5560
3617;3680
1012;5311
74;5800
3121;1527
980;2569
2642;5889
4217;4439
299;1855
156;4913
408;3709
3008;5353
408;815
974;5857
2502;1423
876;1909
4549;5428
1707;2314
4014;4018
1621;3883
2697;5117
3719;5016
1452;4262
1512;5573
2639;4523
850;1595
2365;5046
3268;3574
349;2970
3116;5800
726;4034
4039;5796
434;4938
1364;2450
1684;2515
3041;5072
2406;5118
3460;5184
3057;3325
205;2900
1699;1252
5079;5657
4920;5572
53;3585
1706;5162
3680;4274
4226;3074
432;4761
609;1474
195;1194
92;2190
1269;4829
2676;3842
4274;4608
622;3806
567;5203
1652;2614
1142;4165
5066;5378
1968;2500
3157;4318
1938;2379
745;5425
1651;1686
1809;1384
1627;3363
2522;3321
69;5065
1388;2134
3379;4709
2515;3076
860;3704
4324;4508
674;4835
1009;4100
3948;5312
2433;2939
1612;4842
1147;1003
2852;5455
1238;4754
2883;3281
3489;3684
1119;4874
3613;4602
147;5483
2083;5163
1798;2893
602;3208
4057;5081
3777;4113
972;3693
1438;5255
272;1846
3441;4785
4673;5066
4;4938
1897;3270
1758;3306
4455;4491
1417;3290
1172;3833
1924;2440
3678;4181
2546;4087
2632;4972
2988;4972
2937;4440
2093;3008
1023;3335
4008;5072
175;1817
1454;2426
1473;5093
1581;3617
2132;3641
4082;5068
2116;5308
1122;1822
2493;3270
4992;2702
1127;2352
630;3656
93;4156
506;3665
189;2599
766;3842
467;1463
1846;3336
978;4961
787;2608
112;3894
2535;4857
69;3982
162;3126
188;2075
1063;5899
3079;5879
1474;3441
2931;3680
1323;3672
1829;1923
1712;2350
1712;4672
1931;5763
2514;3238
1060;3761
1805;4602
3752;5692
312;708
1792;4806
355;1127
